"MERIT"	"COMID"	"forest_mean"	"shrub_mean"	"grass_mean"	"wetland_mean"	"crop_mean"	"urban_mean"	"crop_nat_mean"	"ice_mean"	"barren_mean"	"water_mean"	"MAP"	"MAT"	"porosity"	"perm_harm_m2perd"	"aqf_thick_m"	"sand_mean"	"soc_mean"	"cec_mean"	"bdod_mean"	"nitrogen_mean"	"mean_elev"	"mean_slope"	"stream_density_perkm"	"max_order"	"order1_per"	"area_km2"	"mean_nit"
7	77013275	37.9914659482384	0.726701831506256	56.1203393061576	0.391107062141034	0.00049130213760061	3.97917997354559	0	0	0.428704345471349	0.3620102308021	1440.58726514319	10.8990626300342	0.110258837228041	2.3652418891855e-14	362.8216067378	48.9836497090897	14.9595758794494	18.8628047449832	1.38063323552253	1.01096811243383	1301.20024867423	18.2172533677995	0.193746189121726	4	42.981871977023	5006.92321514209	0.0995614035087719
7	77013275	37.9914659482384	0.726701831506256	56.1203393061576	0.391107062141034	0.00049130213760061	3.97917997354559	0	0	0.428704345471349	0.3620102308021	1440.58726514319	10.8990626300342	0.110258837228041	2.3652418891855e-14	362.8216067378	48.9836497090897	14.9595758794494	18.8628047449832	1.38063323552253	1.01096811243383	1301.20024867423	18.2172533677995	0.193746189121726	4	42.981871977023	5006.92321514209	0.162013888888889
7	77015273	0	0	0.17921146953405	0	0	99.8207885304659	0	0	0	0	599.453641473562	16.7176603422823	0.174774013712	2.641400837664e-14	431.042303172667	42.9720127118644	4.79004237288136	17.396906779661	1.68630084745763	0.583637711864407	45.2175465709088	0.882903097909693	0.227352034950757	1	100	93.302453752656	0.649338582677165
7	77013204	24.46125887042	1.87242730311142	59.5137499821422	0.387322559290483	10.1037079082723	1.95721643703491	0.481601865812784	0.00515095203738293	0.379891354744072	0.837672767134506	1035.24072030661	12.177630137216	0.138266818915832	2.57053496552e-14	296.490942761244	40.9251224220595	10.2430062543809	22.7188164000365	1.44781535932302	0.814685803318767	1015.8219473646	11.8424890627999	0.205829194405923	5	49.45715561068	63677.8318934157	0.147501721763085
7	77013414	19.0802840770675	7.1229294293125	58.2280628554856	2.76220849346384	0.253828058567123	2.45339607450449	0.00056296935453927	0	0.477248193441987	9.62147984880244	1173.86216955659	14.2907959899896	0.123024908356122	7.45807680751487e-15	339.847639646814	37.9415247332899	7.517290655238	19.5510572302469	1.48201241306817	0.630270813725217	611.813331267086	12.5655967091208	0.185825154996891	3	45.1485950250127	1401.53642222571	0.424146428571429
7	77013837	14.6295766456742	25.2540240129068	58.3312077240883	0.546147092273328	0.00136216142321674	0	0	0	0.745220452727172	0.492461910906935	1066.25903427564	14.4384421981141	0.123806810208163	8.38713416402724e-15	338.448240306812	39.2989059567646	7.68786575151156	22.3120559064857	1.47223420178911	0.640865000307445	722.294997816688	20.2030703550891	0.163940391609119	2	56.8183194858861	579.221416674343	0.169222222222222
7	77013839	1.08436847031986	13.47721351752	85.3344374739103	0.10398053824985	0	0	0	0	0	0	872.888945952722	15.7399071573626	0.130428805660989	9.73705391504535e-15	337.141861193062	33.8705021597484	6.53521895547512	29.3436618466491	1.53307722583447	0.644919167651504	552.689452983103	13.7457248835104	0.181457255562097	2	60.7983842779806	265.833802871093	2.06253521126761
7	77013392	14.4789120956374	13.6835573924937	62.7512743879136	1.67851987326791	0.180872848021365	1.35717225511535	0.00031142398750891	0	0.43437433945384	5.43500538410934	1081.53917290739	14.6601845955418	0.126478378640843	8.22899012766474e-15	335.847440089187	37.0446678672102	7.43960746357203	22.2368011337883	1.48651035182025	0.643252451990485	618.705554985426	15.1006869834978	0.187100942652027	3	46.1415650788479	2533.59434928279	0.4
7	77013392	14.4789120956374	13.6835573924937	62.7512743879136	1.67851987326791	0.180872848021365	1.35717225511535	0.00031142398750891	0	0.43437433945384	5.43500538410934	1081.53917290739	14.6601845955418	0.126478378640843	8.22899012766474e-15	335.847440089187	37.0446678672102	7.43960746357203	22.2368011337883	1.48651035182025	0.643252451990485	618.705554985426	15.1006869834978	0.187100942652027	3	46.1415650788479	2533.59434928279	0.253123456790123
7	77013376	13.5784029448205	13.0570450658723	64.1777926469176	1.5881888086403	0.880578393072491	1.25983705698658	0.00972210150992816	0	0.403221394620616	5.04521158755976	1057.80733821948	14.798638632609	0.129776250399078	8.25769447834232e-15	336.963699734643	36.4067845292318	7.3558311895653	22.568183602843	1.4918842115715	0.651559455266413	597.795154494863	14.9926536043814	0.185402043364435	3	45.1260824604329	2729.34022498771	0.373195652173913
7	77013369	12.5130088704979	12.0447105348864	61.5267356897621	1.46432624302239	6.11666351482678	1.2035379680774	0.127143146503343	0	0.370320984484668	4.63355304793904	1022.75508785871	15.003969773845	0.13573474129289	8.55441927730924e-15	345.618991586001	35.2584089017625	7.17158525084584	22.791123696847	1.50872221744397	0.656569454441757	559.286657429697	14.1431504427677	0.19714772194423	3	43.8346933556783	2971.8228726497	1.00554761904762
7	77013902	11.6531241505977	8.03199733219599	74.423252439843	2.67227616384329	0.165438448556179	0.0771249175485014	0	0	0.229961287518979	2.74682525989639	913.375208804482	15.5049684459383	0.153446939326191	1.28339416832467e-14	307.880884385597	30.5891751465249	7.42664164400001	26.271606934097	1.48437000610587	0.697021124041041	404.452743551985	14.6684956469405	0.169954445052499	3	49.8890172096927	1521.57032482771	0.170352941176471
7	77015078	38.8154027042916	1.87389770723104	55.4379776601999	0.0992063492063492	0.995737801293357	2.77777777777778	0	0	0	0	1062.57990877026	15.1066295392543	0.14245398898	1.78205134867445e-14	282.714285714	33.5677947727948	7.51537273537274	22.8841149391149	1.45188246213246	0.713949212949213	305.276114892554	16.005296142187	0.119412858868388	1	100	216.79386196805	0.932862068965517
7	77014054	27.7881080166817	2.60516010598399	64.0819167877705	0.265997103421033	3.41267275675637	1.49378744929556	0.0201176068070027	0	0	0.332240173283833	937.319694449604	15.2267038123766	0.147886248797038	1.48645679368395e-14	292.889120503584	31.0039303077264	7.24645847517747	22.8371055436708	1.46149649401831	0.710753097099011	274.10258506443	14.0293832537895	0.143183980690885	2	62.4096279959871	517.393498381046	0.906935483870968
7	77016639	45.73903466526	0.301824295607256	52.948567281916	0.139457765201355	0.00356964448048378	0	0	0	0	0.867546347534927	1045.31155458427	12.5811564747965	0.142472916808676	9.5078258591929e-15	250.357835490602	41.1412534155589	10.3328113530053	23.6805511605047	1.44419585782702	0.85152952253729	226.670375453277	16.5483881250852	0.200600553258972	2	83.9119726690367	214.856257462811	0.329785714285714
7	77011497	40.739981766637	0.859708931916542	57.9999478111225	0.00911223202205794	0.00915877434396419	0.382090483957852	0	0	0	0	1361.01003604182	13.4813062952587	0.160968605976613	5.90789605126825e-15	290.147264413497	34.8882605698777	8.43333497486547	19.916978712348	1.51572344696865	0.692247692684745	455.958723929323	15.845772765573	0.160779532347694	2	63.3073933513637	259.225525873296	0.155333333333333
7	77011601	21.0375475947399	2.79768743506694	73.662099159022	1.3454853383496	0.134757805887816	0	0.0143359367965762	0	0.201051005167787	0.807035724969284	1332.47150265934	14.063728852773	0.125365852946	5.88182526351756e-15	380	36.8611763234477	7.21543906155612	19.153140200164	1.55042065568876	0.615012167037526	491.291543497082	16.1542862722986	0.147634628264479	2	59.6908951578034	274.610732372294	0.085375
7	77011601	21.0375475947399	2.79768743506694	73.662099159022	1.3454853383496	0.134757805887816	0	0.0143359367965762	0	0.201051005167787	0.807035724969284	1332.47150265934	14.063728852773	0.125365852946	5.88182526351756e-15	380	36.8611763234477	7.21543906155612	19.153140200164	1.55042065568876	0.615012167037526	491.291543497082	16.1542862722986	0.147634628264479	2	59.6908951578034	274.610732372294	0.102251366120219
7	77011364	33.2226969124218	1.81905928654145	61.6445771346028	0.519659103725749	0.0981697191109111	2.30431694403526	0.00548972460430068	0	0.0769893635449467	0.309041811412814	1345.62293708201	13.7294334317562	0.144649420580556	5.89591738901312e-15	331.332940395301	35.9011046819812	7.91676099341653	19.5627328038915	1.5267719721949	0.652748291293974	469.661492517537	15.7682702921062	0.152712448700014	3	60.3701317386311	717.12196634902	0.134357142857143
7	77013836	31.060604169942	1.90715492589524	64.4988600635566	0.401490852154655	0.0747438380805022	1.76579571364182	0.00408518079820225	0	0.057291666210949	0.229973589720006	1315.31807033224	13.75727987935	0.142339130008795	5.89422550591656e-15	337.163554890028	36.0868064129926	7.92968903305082	19.6750366785551	1.52359237254486	0.649438188463971	464.59769357649	16.1671119748094	0.150093942552101	3	55.4901618421567	963.678793526874	0.241611111111111
7	77013751	30.2236502379689	2.12343197002212	65.2408936472238	0.38291485905225	0.071140357486566	1.68066480853482	0.0038882298507116	0	0.0545295735396699	0.21888631632121	1305.76563262921	13.7875247041724	0.14060349565323	5.91769186867742e-15	336.646009824464	36.1120097069136	7.87882270120093	19.7929314565843	1.52389247238116	0.646814747453776	462.103949295156	16.0885583655921	0.149570208580017	3	56.280307454984	1012.49212472102	0.296938775510204
7	77013663	30.1914363171458	2.14900898557221	65.8114846513183	0.313159008506966	0.0629702017280933	1.2634721252038	0.00292305164468949	0	0.0409936566867767	0.164552002193399	1301.84039894324	13.7706526570885	0.132061667237424	5.73657849627962e-15	378.53507448794	36.0851617888114	7.94224065946626	19.8335201864638	1.52056559100578	0.640450295364292	471.0642273042	16.7025931493158	0.154991222586924	3	56.4387058289839	1346.81236648793	0.190185185185185
7	77013663	30.1914363171458	2.14900898557221	65.8114846513183	0.313159008506966	0.0629702017280933	1.2634721252038	0.00292305164468949	0	0.0409936566867767	0.164552002193399	1301.84039894324	13.7706526570885	0.132061667237424	5.73657849627962e-15	378.53507448794	36.0851617888114	7.94224065946626	19.8335201864638	1.52056559100578	0.640450295364292	471.0642273042	16.7025931493158	0.154991222586924	3	56.4387058289839	1346.81236648793	0.202260869565217
7	77014256	26.4748608745588	1.62963480898712	71.510997034381	0.384507282073064	0	0	0	0	0	0	1282.04989579584	13.6072618474451	0.108779807665335	9.2429813323332e-15	276.694830379512	38.9951663496043	8.20911424208145	18.2827345497998	1.49261117010349	0.608473102009651	641.576012535234	22.1915312795154	0.197384240928063	2	62.5133527803121	221.264179543545	0.730526315789474
7	77013630	28.1501071425715	1.85320306003675	68.0520150449313	0.286675520948052	0.147437153796076	1.35175707525821	0.00222669014669687	0	0.0312276971183027	0.125350615193187	1279.66323177079	13.8937179314622	0.124087462118952	6.16066479138611e-15	353.839598501571	36.0983921833805	7.83844049223569	20.2869692658177	1.52071917726092	0.631539831448907	460.860202207123	16.6881170659735	0.159926928751751	3	51.3222484288814	1768.00625304363	0.200452380952381
7	77013630	28.1501071425715	1.85320306003675	68.0520150449313	0.286675520948052	0.147437153796076	1.35175707525821	0.00222669014669687	0	0.0312276971183027	0.125350615193187	1279.66323177079	13.8937179314622	0.124087462118952	6.16066479138611e-15	353.839598501571	36.0983921833805	7.83844049223569	20.2869692658177	1.52071917726092	0.631539831448907	460.860202207123	16.6881170659735	0.159926928751751	3	51.3222484288814	1768.00625304363	0.151538461538462
7	77013630	28.1501071425715	1.85320306003675	68.0520150449313	0.286675520948052	0.147437153796076	1.35175707525821	0.00222669014669687	0	0.0312276971183027	0.125350615193187	1279.66323177079	13.8937179314622	0.124087462118952	6.16066479138611e-15	353.839598501571	36.0983921833805	7.83844049223569	20.2869692658177	1.52071917726092	0.631539831448907	460.860202207123	16.6881170659735	0.159926928751751	3	51.3222484288814	1768.00625304363	0.329769230769231
7	77013540	27.7396157218195	1.71992498969106	68.7687934631827	0.260167745651382	0.164841245231723	1.21022984248879	0.00191291605416908	0	0.0268272454705675	0.107686830410024	1264.71250226282	14.0403328340693	0.125052610126496	6.67271272389382e-15	343.526857855024	35.7943172366675	7.76974960682855	20.8516897232876	1.52071817759483	0.63484999900833	436.312582392883	16.4330998819913	0.167039666563342	3	49.8157658486349	2058.01090663162	0.191645161290323
7	77013540	27.7396157218195	1.71992498969106	68.7687934631827	0.260167745651382	0.164841245231723	1.21022984248879	0.00191291605416908	0	0.0268272454705675	0.107686830410024	1264.71250226282	14.0403328340693	0.125052610126496	6.67271272389382e-15	343.526857855024	35.7943172366675	7.76974960682855	20.8516897232876	1.52071817759483	0.63484999900833	436.312582392883	16.4330998819913	0.167039666563342	3	49.8157658486349	2058.01090663162	0.295772151898734
7	77013512	31.0067388638167	1.32783003914012	65.6998834376897	0.447558261834782	0.196314849314236	1.16231160456836	0.00175732528270124	0	0.0204921137531951	0.137113504600234	1289.72064058205	14.0345816847391	0.117642029447545	6.21702248241495e-15	393.767230910461	35.6159557612359	7.84612650368127	21.4015087698136	1.52572419230197	0.638133109364841	398.968849705488	16.2085963902093	0.174549685763627	3	50.5849459678759	2694.24445121984	0.298913580246914
7	77013970	13.9148333014899	0.210710486672147	45.3120308707223	0.0349314513670874	21.4802508719326	17.1635937125976	1.65210247091116	0	0	0.231546834307148	1024.2099566251	14.5955356810369	0.129018777014051	1.20208160799535e-14	272.599907575365	38.2423636880447	6.40751673280943	23.49075434472	1.53299361690307	0.664441842723533	154.880497719649	7.07470915645543	0.18538804893879	3	60.5146049377122	663.346045428306	0.844979797979798
7	77013492	27.6240692825112	1.10573866608449	61.6905579258224	0.365578814823639	4.39644993494786	4.31820807451192	0.327399064683933	0	0.0164229749849757	0.155575261629566	1237.24901719327	14.1461779434651	0.11984889148642	6.872822458896e-15	369.707240923389	36.1379241028503	7.5636890475179	21.817846653764	1.52715012133012	0.643511330890029	350.373707885939	14.3938489925124	0.177102552661479	4	52.4551618518632	3361.80039388847	0.401634408602151
7	77013490	29.6164390352593	1.04317317537688	60.0038472672172	0.344745646773205	4.41656588295346	4.08619875173311	0.326833633768699	0	0.0154870821381346	0.146709524779955	1239.13781773284	14.1491259870009	0.118448001795491	6.83585373729282e-15	363.912830571643	36.4991209171132	7.6037111840652	21.9500340639318	1.52574983747329	0.650094662332277	338.008350189143	14.2682313233446	0.17770561079059	4	50.4017003640038	3564.95583098661	0.274131578947368
7	77013490	29.6164390352593	1.04317317537688	60.0038472672172	0.344745646773205	4.41656588295346	4.08619875173311	0.326833633768699	0	0.0154870821381346	0.146709524779955	1239.13781773284	14.1491259870009	0.118448001795491	6.83585373729282e-15	363.912830571643	36.4991209171132	7.6037111840652	21.9500340639318	1.52574983747329	0.650094662332277	338.008350189143	14.2682313233446	0.17770561079059	4	50.4017003640038	3564.95583098661	0.278345238095238
7	77013490	29.6164390352593	1.04317317537688	60.0038472672172	0.344745646773205	4.41656588295346	4.08619875173311	0.326833633768699	0	0.0154870821381346	0.146709524779955	1239.13781773284	14.1491259870009	0.118448001795491	6.83585373729282e-15	363.912830571643	36.4991209171132	7.6037111840652	21.9500340639318	1.52574983747329	0.650094662332277	338.008350189143	14.2682313233446	0.17770561079059	4	50.4017003640038	3564.95583098661	0.288894736842105
7	77013474	33.4823024276293	1.028275241624	56.8125441821217	0.331757301017891	4.09257767073718	3.78625459940768	0.302842672195767	0	0.0143502652561984	0.149095640010335	1250.29658416737	14.0879661220096	0.116162409505271	6.85269219858899e-15	357.228960616861	36.7245883891115	7.75350580798638	21.8996026635071	1.52333772902767	0.658109987160177	332.448440902899	14.625455209652	0.179327349790757	4	50.1374817736294	3847.36886654162	0.300507246376812
7	77013985	74.7129889926147	0.043582931900203	25.2434280754851	0	0	0	0	0	0	0	1399.2296269992	12.2102443495263	0.12459781079189	2.15625318903003e-15	1934.40977041653	38.6911785693476	10.030427540035	19.6115725623624	1.50598232561854	0.683705297920236	316.45243085272	17.9233258995935	0.247776931238037	3	27.212266767859	424.577207760777	0.131363636363636
7	77010968	80.2248159602426	0.261960116018626	19.4718543221431	0.00191873042482448	0.0394508711709065	0	0	0	0	0	1293.55027422726	12.9883246994347	0.166289805826825	3.84979759339256e-15	773.102978566701	37.6508490947813	9.80854563217099	19.0795047856476	1.46982266053697	0.743633476018714	348.797835534278	18.4301456808755	0.211347158351777	3	48.2951864164809	820.586946094366	0.113615384615385
7	77011432	95.5876235691207	0.18833916841297	4.22403726246637	0	0	0	0	0	0	0	1313.72600745345	13.2707273431915	0.177459069568964	6.08149402596172e-15	255.64814281215	35.7705787316501	10.4981970960562	18.7653050366059	1.44408572101952	0.839878697611065	337.435126408171	20.2415966187268	0.221300076747698	3	24.8228191917278	394.784531633121	0.0903636363636364
7	77011343	98.9186621354856	0	0.328827302259917	0.00547280408912313	0	0.747037758165308	0	0	0	0	1384.79782389893	13.3378399079728	0.184696815952389	6.79207572430581e-15	264.449759797914	37.514730478347	11.3442535245144	17.8566979305804	1.42112860602271	0.873844711153716	285.703326398307	19.2125255281565	0.220887985722133	3	32.2630194585511	290.62524663622	0.095
7	77008589	91.9106856486523	0.00622584695895523	8.0830885043887	0	0	0	0	0	0	0	2178.28652199489	11.8220121445144	0.179869116373386	1.9674851177087e-15	952.49897081134	39.5925043280913	16.4262441595188	18.9095049426769	1.34660656121452	1.48156384721588	419.556599001884	21.9963088601268	0.206021633005042	2	46.8228402230456	628.613509246136	0.118105263157895
7	77011250	61.6870447231831	4.2473536351454	33.1609566571211	0.637454360039601	0	0	0	0	0.00170778718678362	0.265482837324058	1335.16198459457	11.9287602695179	0.121875762523151	6.275345947697e-15	356.36874961605	41.7191360203672	11.0158983061028	17.3984134146815	1.45752531088156	0.803111503276026	1067.55955635241	21.9386090158481	0.151876889549446	3	35.4639462418405	931.363845102383	0.0364285714285714
7	77011196	63.1474542020485	3.09556353038215	33.1314112254899	0.443197229101578	0	0	0	0	0.00116566837469957	0.181208144603192	1414.79426537537	12.0787302816374	0.126384456335541	5.8725923656169e-15	335.854621411029	39.8514691432178	10.6378091552343	17.6364688218771	1.46165946398588	0.7940023408044	964.770477698183	21.6357049947417	0.159712234258942	3	30.8784139069764	1364.51436396678	0.103795081967213
7	77011429	57.4272171628888	0.946774557237406	40.7093568814391	0	0.03418308873042	0.882468309704266	0	0	0	0	1662.0279506311	12.667093026886	0.155770877056791	4.00444116355426e-15	228.970211812362	34.8496830994331	10.4566078411416	18.9594646628078	1.43041079424867	0.84601282524219	603.893752940575	14.4078625435371	0.147357478001343	2	42.3998150087043	416.23194978804	0.179214285714286
7	77008331	47.7974545900483	2.59157322840672	49.4607957866879	0.150176394857128	0	0	0	0	0	0	1219.10273626551	10.2143259841538	0.0617119640853233	6.00252137240094e-15	202.469734573442	44.5290558819361	13.8521835309334	16.8143572915859	1.41072136357394	1.04547553582418	1358.6722515638	24.7168073613281	0.133432634299768	2	31.4676219139035	413.932945827984	0.1921
7	77008308	48.6882168584128	2.23434009392102	48.971066513235	0.106376534431227	0	0	0	0	0	0	1284.40908237041	9.74396846723458	0.0628292051757295	5.81707930852214e-15	201.0633246122	45.2680082157058	14.8643127372605	16.8344190032326	1.38675968093756	1.20272420026543	1415.14395276617	23.6319075059566	0.146766775669269	3	42.0307030036311	961.422782533474	0.146210526315789
7	77009690	45.4037267080745	7.25672877846791	47.0703933747412	0.269151138716356	0	0	0	0	0	0	1422.27006347233	11.7225250522147	0.0579166662258	5.92811221993376e-15	200	40.7666769041769	11.0186773136773	17.619610974611	1.46406244881245	0.937830262080262	1024.85390473528	25.3961354431582	0.131025095427018	1	100	75.8172184604223	0.16605
7	77008901	30.0262883411009	3.15307416531265	62.9318311403276	0.00603966228296487	3.87686890349844	0	0.00589778747739002	0	0	0	1516.61330223313	13.4274981866013	0.0944565348175193	3.91026644354766e-15	200	36.7173026987645	8.77156330664597	18.3885703405171	1.50505655750311	0.744872667640806	641.881981128867	13.3953129930427	0.196231183432427	2	75.8210840066084	261.507920153515	0.239
7	77008062	42.8745622257878	4.07611176567474	52.4360415337648	0.091341068805419	0.521150592097944	0	0.00079281386923763	0	0	0	1377.19739621873	11.1292119639077	0.0736346588763469	5.16145524135366e-15	209.783765082233	41.878922444844	12.2928534706424	17.5988938710032	1.43345001694848	0.996857809892132	1123.75260393584	21.6302883315051	0.154866307579824	3	47.3511066420532	1945.37229552102	0.205115384615385
7	77008028	52.1276346665185	2.63070538094641	44.7856400376315	0.153851631552942	0.188755400038362	0.0674396717398759	0.0002831749819801	0	0.00029203441997881	0.0453980021704454	1527.17060493367	11.8652342129226	0.106121375837167	4.3983329004311e-15	251.99094551036	39.544651698071	11.4168012094959	17.6428893002198	1.43836800436324	0.929943921241583	928.421305649693	21.2091906566012	0.157773242506012	4	41.236758389714	5446.5197664534	0.0592857142857143
7	77005528	53.876393322634	2.45696755648827	43.2289513054227	0.14547656057831	0.1755272733469	0.0627134465742683	0.00026332985682488	0	0.00027156841845005	0.0534356366803019	1549.95894555193	11.8858818983342	0.105794904183782	4.37016674484751e-15	248.347379213025	39.1247686936264	11.525987607544	17.6186380771889	1.43461056241186	0.940861229166458	903.822828809191	21.3145926708522	0.157850023391405	4	39.5192683862567	5856.98164012362	0.0874722222222222
7	77008182	84.3627047394073	0.318393989186797	15.2491557348574	0.00215300107636976	0	0.0675925354721662	0	0	0	0	1979.28535686032	12.5977934382001	0.152609717922979	1.36833882058425e-15	1603.56897266031	30.8059603957358	13.3695630471102	18.1723647566522	1.41178634779604	1.19177163779394	531.215324463649	20.2415980025187	0.190133794581967	3	56.2088928154975	1461.12674302485	0.141616279069767
7	77005523	62.6424283821067	1.8483346293262	35.1227830065989	0.116844187020584	0.128156989068877	0.0800033153632473	0.00019081295229204	0	0.00019678274350863	0.061061894819618	1666.10121593205	12.0196874188712	0.119254718496175	2.9898414065054e-15	498.827384365311	37.0094369348468	12.1841727322562	17.828550469879	1.42141473932383	1.01027994364217	791.306519771163	21.130299614384	0.165925075880123	4	43.5765672917402	8082.87969025904	0.145529702970297
7	77005754	71.2488290867256	0.557199045317351	28.1736073713743	0.0203644965827449	0	0	0	0	0	0	1975.12854972941	10.2396383807816	0.0974123508448378	4.22483651059786e-15	200	41.2164137349151	13.5471968496636	16.2459635459433	1.36841245757748	1.13793892962735	932.134797624938	21.4039298639757	0.179803066743939	2	59.707470631763	574.966999012573	0.175
7	77005702	83.8186403359097	0.221090378987481	15.2635810182726	0.239754393878781	0.00662591791513402	0.406100920765516	0	0	0.00605575811929209	0.0381512761515403	1688.89982737912	10.3523308830515	0.117176388038193	3.36483621377362e-15	303.834616703208	36.1617501687386	13.3497711185541	16.2674024372412	1.38157043641428	1.08044055219362	798.683308086629	20.9432785315259	0.185204946728077	3	26.4999619955377	1288.73694970299	0.136676470588235
7	77003253	93.9317362194697	0.00533367783472296	5.99316374078219	0.0697663619134239	0	0	0	0	0	0	1928.95712597699	10.4484646526155	0.137323734700799	2.93078354422931e-15	384.391552040143	33.0616565061492	15.7003049611695	14.7295416459893	1.35181558957152	1.16576603000423	565.662800594045	23.3917393575748	0.16622174433961	3	41.7346705558884	725.568624444534	0.13652380952381
7	77001500	15.2672762402098	0.0838895111938509	78.7652766819223	0.727689483057747	2.71701048665512	0.483903861014563	0.00049705905329051	0	0.12454417995396	1.82991249693937	700.192964860196	7.30770471381653	0.12937104294024	1.64530396557909e-13	289.301023782105	51.4434874007227	11.0177680776564	20.7172806483605	1.26294553341636	0.997617919864648	1525.50199538125	7.34541466825384	0.209810894281731	5	55.8060317555771	13558.0350634676	0.597916666666667
7	77001496	15.9973543553689	0.190479243001493	78.164553343099	0.727048204686742	2.58194736481116	0.459848905591319	0.0004723501506904	0	0.123884481738225	1.75441175155244	705.928278463403	7.35633152678592	0.129879807309974	1.62022532708711e-13	285.782268717145	51.3887286334689	10.941940405591	20.7188351527789	1.26740106666231	0.990920047215786	1514.16817048195	7.56219397395091	0.206796580325649	5	55.7506137475851	14267.2635189733	0.654993103448276
7	77001528	10.3197411271197	6.97912408471804	76.6893784732444	0.0559574814032784	3.77800708995667	1.20977850151272	0.025762671215417	0.0959408251271224	0.843667320957618	0.00264242474496813	795.95320275619	9.61594369235504	0.122157819763992	2.78443813910103e-14	224.025999619322	50.0434607024169	8.28588050720976	20.5425817178864	1.42563523081411	0.959457137332405	1226.1940750411	13.4581709943392	0.192677559011087	3	56.1325776525211	2043.54629261825	0.205116279069767
7	77003302	32.4312136686312	0.875078703906675	62.1117114679211	0.0130586733472229	4.51034335784977	0.026282347369233	0.0323117809747562	0	0	0	838.827130060921	8.79489992789362	0.0968760036767459	7.03621873320562e-15	196.87205224853	48.7206173956813	10.9680248155435	19.8293808147223	1.44323010957058	1.22578815734477	1326.04338087433	23.1747316314982	0.16713330702159	3	58.3094639868969	1764.81569201736	0.312688888888889
7	77001475	20.7911734257891	1.52140881785843	72.7251700856443	0.525760649233007	2.57381501935265	0.45075921700347	0.00569907176047306	0.00959840738579265	0.170935189116289	1.22568011685653	742.617594627928	7.93097261885834	0.123699326643783	3.09167544510268e-14	261.519564690007	50.400101489781	10.6146602336151	20.4644382929668	1.31863619551552	1.02089464001378	1428.51502873683	11.6154900612607	0.195077077125955	5	54.9749132620127	20426.2550670093	0.52675
7	77003015	30.6096065004106	1.30202328577348	63.9237069588148	0.445093246170068	2.15464239435269	0.379969034758866	0.00477091847364459	0.00803520661593559	0.146087130650846	1.02606532397905	885.396994447005	8.14791595306862	0.115340127502906	1.89293713990444e-14	251.500461830606	48.9097393045147	11.2937260222612	19.9559787263951	1.32600769861332	1.08627378560267	1384.81482518209	15.2089477476065	0.188082155457467	5	52.7582157275787	24400.0592480644	0.211619047619048
7	77005763	50.5939797041094	0.141729202695904	46.4550507410615	1.43490724981113	0	0	0	0	0.32720771132524	1.0471253909968	1313.30654579469	9.09539973911827	0.102865000110342	1.40169508964926e-14	186.471031716964	50.7048067204307	15.7246453681904	20.5372897332274	1.35103217240146	1.58847709070063	1410.90933118545	27.3130183005644	0.144842674806483	3	48.8166240207563	1906.16315010798	0.146136363636364
7	77005694	61.5388865664026	0.414116973716884	36.5125921783533	0.737081251701713	0	0.0856012858727107	0	0	0.187186977759104	0.524534766193703	1305.60195695629	9.99304188014146	0.0957977288624721	7.92394057778799e-15	193.337377709307	48.2010808649094	13.7636521140687	19.2740038110825	1.39755579184563	1.33308533699205	1250.68858388203	29.2105088170233	0.161451581368853	3	47.4669832682532	3805.26127628196	0.200333333333333
7	77003086	72.5932365072767	0.420935901436878	26.1486500356442	0.38829409290674	0	0.0822537782951668	0	0	0.0964257494874406	0.270203934952881	1418.91029079689	10.1414460444954	0.0836112191606326	5.34260972759979e-15	202.361785044992	44.8167769577469	12.8521683718847	18.0339873888458	1.40462694397651	1.19234762013159	1160.62157408271	27.6497214595568	0.161052386573051	4	46.0749384522303	7386.98285133625	0.110269841269841
7	77003001	43.7865493251441	1.0327625276497	51.9798814867008	0.412300241472526	1.55545997157122	0.29323941504204	0.00344417836242068	0.00580070376743278	0.126536187667813	0.804025962621937	1069.5069247888	8.71124878266634	0.107163163846853	1.0737488768144e-14	242.216452280672	47.0792041104692	11.890655877949	19.2223236120253	1.34357178870154	1.11491180954976	1297.13187255555	18.7264208087346	0.181110114573641	5	51.1660565793065	33799.263910013	0.201622641509434
7	77001538	85.2095669978364	0.68010118998675	14.102663399663	0.00766841251390549	0	0	0	0	0	0	2709.47922439572	10.1116049705243	0.0889178938101676	1.16868245672889e-14	200	34.7760197581206	17.892779570802	16.6650787270732	1.28560416829625	1.36680899811237	778.504852130286	28.2872364932357	0.176729566480377	3	57.9012737100027	1589.73066534214	0.109178571428571
7	78018565	92.0678010797002	0	7.93219892029984	0	0	0	0	0	0	0	3188.19923582243	9.63065531180072	0.168144706062568	1.25937826970404e-14	238.966723505649	34.8968620377838	29.9277128643726	35.2531260694552	1.18650122765476	2.31385059075225	284.955481001237	16.9632254741753	0.241371628819564	2	39.5705134385392	149.861196395938	0.360731707317073
7	78017615	88.7851034848461	0	11.195616041577	0	0.00774035957436232	0	0.01154011400246	0	0	0	2584.96264992837	9.78829899668995	0.170797431217378	1.04257469850469e-14	189.735779056944	28.109250732542	23.4294411749954	32.3895526508093	1.21721015978998	2.36040999148005	209.552321834303	12.8754546752585	0.188845883330527	2	43.3809232793751	366.021684264144	0.407051724137931
