"MERIT"	"COMID"	"forest_mean"	"shrub_mean"	"grass_mean"	"wetland_mean"	"crop_mean"	"urban_mean"	"crop_nat_mean"	"ice_mean"	"barren_mean"	"water_mean"	"MAP"	"MAT"	"porosity"	"perm_harm_m2perd"	"aqf_thick_m"	"sand_mean"	"soc_mean"	"cec_mean"	"bdod_mean"	"nitrogen_mean"	"mean_elev"	"mean_slope"	"stream_density_perkm"	"max_order"	"order1_per"	"area_km2"
1	14055049	0.354024125963939	0	99.4117400679521	0	0.0389900249973034	0	0.195245781086661	0	0	0	1641.09017835557	25.925392486389	0.0504438101543955	6.88879575584521e-14	215.134402622973	35.329141858364	9.23232966352233	16.3017035680619	1.32007797936404	0.899638673595881	481.001339668556	3.37961810245779	0.179064172715593	4	59.1467591058742	1701.05155438526
2	22040641	2.55650214150477	0	3.81959498073025	0	88.4758534606695	3.81067416267137	1.33737525442411	0	0	0	574.540418265392	10.4376076507348	0.172872733086373	1.15254566018948e-15	195.307126841575	19.0482067809394	12.5718980708032	31.3320998631834	1.51917580533597	1.65525881093418	244.674623966602	7.05563955975016	0.21949293849856	2	50.6145104759975	141.545196989112
4	43009819	0.0680272108843537	0.136054421768707	92.4036281179138	7.39229024943311	0	0	0	0	0	0	327.626231594067	3.96950692695542	0.160175436977	5.36814969911827e-15	257.076923077	38.385212477396	13.7860307414105	15.6039692585895	1.43335307414105	1.20842224231465	2216.00873440831	38.996340492706	0.260952179544102	1	100	34.8730707135425
5	56084568	0	99.8930345256397	0.1069654743603	0	0	0	0	0	0	0	256.382178651323	23.6767888253619	0.124857819039	2.10141441429061e-14	362.375	67.381295755363	22.5179929891079	24.2792543260895	1.40144550858939	0.458832450101788	525.205615346095	1.43057342032348	0.187304152308083	2	52.4385860036017	127.781583022508
6	62132051	0.0199695649358778	0	99.9760190356315	0	0.00401139943264486	0	0	0	0	0	1654.60420381972	6.68559629257417	0.100771092114197	1.01698378384615e-14	200	40.7841827319217	18.2445773973902	20.0328492341775	1.27910500594342	1.76663308080192	4102.63399712818	35.5422551489027	0.14179920535292	3	65.9539388659355	252.753089884547
1	14025905	0	0.0159795461808885	99.9840204538191	0	0	0	0	0	0	0	448.356534605389	29.1302255442036	0.160833332429	1.50546257189117e-14	369.613888889	49.881515768057	3.00987538148525	15.2541505595117	1.59981485249237	0.384424211597152	323.71720476814	1.10672958504289	0.0887759898416271	1	100	61.1268937026866
7	78019247	0	0.0255530536606177	33.6724916694676	0	66.3019552768718	0	0	0	0	0	256.075969863005	12.0556874327652	0.164047767598733	1.05330209667919e-13	222.861832464998	38.6293195146352	3.50797868521852	14.2533026896989	1.43389319374681	0.406905710998823	404.000125352244	2.01203222990891	0.191891129336633	2	83.120908255637	194.030745093983
1	15126852	0	0	0	0	0	0	0	0	100	0	36.5446018490827	27.3995820159827	0.214074911627414	1.79281464502921e-14	611.759842098992	54.8989531397507	3.60969027236725	18.1636493954423	1.53089618742001	1.94948277593263	296.141464763508	0.520818809655993	0.243159190406588	2	45.9896117091156	356.321741202154
4	48029255	0	0	5.97019360930083	0	0	0	0	0	94.0021208048228	0.0276855858763441	121.252897507921	2.04392831348682	0.0665895220256578	1.57203266924513e-14	402.640308363976	53.4812561024404	7.97615076379015	19.1680127192895	1.4303060006323	0.772128371346843	3446.79698248881	14.2556310353228	0.27096261428835	3	58.9603684439873	891.51535744863
6	61000954	58.5244401268834	0	40.4030120568534	0.446103958976741	0	0.379662943809992	0.047457867976249	0	0	0.199323045500246	2270.98893834929	25.4054428642963	0.0600000005215	1.17876789536408e-14	491.583333333	30.1291722454216	17.7461088222527	21.7339756452367	1.30516082954012	1.883574365987	320.7687964211	20.5837875505855	0.232730848128681	2	82.6904298084117	102.671775042949
4	45001851	0	0.0674276077244154	75.4459177866259	0	2.52080069239578	0.0625959183626374	0	1.66927378730521	20.2339842075861	0	931.170693774037	1.13720823736386	0.111235310448996	2.67419667553314e-14	183.943019714986	29.9535169150022	17.9673742954948	22.9382927645469	1.38481308179439	2.13573724523403	3242.75028441764	37.2017304753968	0.156350174786541	5	56.5813173259838	8691.16109362196
4	47021224	0	0	91.2768647281922	0	0	0	0	0	8.72313527180784	0	225.046293099739	4.68107312883749	0.114347824746	2.94825567247666e-15	216.652173913	45.5706905594406	7.2394187062937	16.2368531468531	1.5323986013986	0.672621066433566	1036.57070952227	2.01649480393524	0.094868657935818	1	100	71.4302773498006
2	22005272	0	0	1.53439153439153	0	98.4126984126984	0	0.0529100529100529	0	0	0	524.372421150367	5.24167434929493	0.1595804175505	6.51976869582632e-15	183.3125	30.0967496679947	18.3157436918991	28.0989243027888	1.41989508632138	1.87612848605578	215.93944045968	0.900132826388965	0.147424601327704	1	100	47.3956291687093
4	42025781	17.8698316143929	0.453741633300191	77.5391393681506	0.0785097613911745	3.1348899862769	0.352954456116806	0.280146755072786	2.46299476406621e-06	0.0162376451386359	0.274546317165194	557.416456291035	-2.41551342072984	0.090996128339743	4.81032922344122e-15	210.528490463527	44.2121502746394	27.0409685456768	21.3627739956663	1.37903386815221	1.68594070398253	680.84838022712	8.60789757839098	0.18347430738063	8	48.9821422657415	758491.780001192
7	74008192	0	0	100	0	0	0	0	0	0	0	384.842534883173	7.17719118796753	0.185454543341	1.45759365023111e-15	168.3125	23.2301884911023	5.50795144885719	20.8824592198528	1.60535418159789	0.693628290301661	958.840418851945	3.05906992210294	0.139557958002987	2	60.2890905114788	188.752681930454
4	47003031	0	0	99.5638849599246	0	0	0	0	0	0.436115040075436	0	180.931870140527	2.02369160940925	0.0986956514766	4.14158619251742e-15	195.6041666665	44.0222634791455	8.90103001017294	15.5493743641913	1.47986698880977	0.780269328585961	1270.46357569793	2.00804137941509	0.248649159407574	1	100	61.0497453621727
4	43088109	0.432900432900433	0	99.5670995670996	0	0	0	0	0	0	0	2014.67733514032	19.4813804833722	0.08779589219045	2.24692252881602e-13	200	15.0561805555555	9.21073908730159	13.3117212301587	1.34663541666667	0.951222222222222	506.046241273268	17.2351967788206	0.0532756989469325	1	100	32.1188841919404
2	24022849	11.1014176663032	0	62.7408215194475	1.14867320974191	19.2657215557979	0	5.74336604870956	0	0	0	707.677524554734	6.15000000000005	0.189999997616	6.30957621535503e-16	317.413793103	33.3074897792314	48.2410936222404	16.721154946852	1.41507829108749	3.54975408830744	103.493107522603	0.802288710670117	0.262075510650142	1	100	77.549223274444
3	32019287	97.3002566606049	0.121076142655269	2.5786671967398	0	0	0	0	0	0	0	838.048716501853	-3.6464331628248	0.114645217154444	1.55712159453213e-14	170.648440824279	40.2670720031513	76.327046644631	22.6076730236996	1.36720626512601	2.53366341010917	274.089388778234	5.74593910476726	0.183193038867647	4	44.6888853302474	1675.07778565004
4	44010124	98.5374149659864	0	1.46258503401361	0	0	0	0	0	0	0	1876.82712563021	24.2961969668045	0.189999997616	6.30957621535503e-16	153.6	30.9500502232143	14.6255859375	16.7123102678571	1.29875669642857	0.816304129464286	345.984971651512	3.61522273833434	0.0934795027147708	1	100	27.7739554765065
2	29014200	0	0	93.2916232186305	0	6.70837678136948	0	0	0	0	0	672.030745338264	8.97877259240581	0.109999999031	4.16869334612588e-14	200	34.7662386804657	3.19421733505822	25.0355498059508	1.46479592496766	0.846834734799482	2424.68008870262	24.5391620049592	0.103097412320478	1	100	48.2661237365971
7	75004017	0.496822530215704	0	92.435524818343	1.22462129776706	2.4650391744481	0.455740997119508	0.00223738794976297	0	0.405937628796953	2.51407616535991	1108.57240833514	18.0626514869264	0.183696940927955	3.1188323494557e-14	288.616360880513	14.3519255744719	6.10205504977916	24.7274944921458	1.76219275540762	0.587721049049949	194.746652451376	1.40340898035117	0.210279070659708	3	54.003290684216	1144.03024503332
3	31018668	0	0	4.21815785137584	92.3216345361674	0	0	0	0	0	3.46020761245675	667.754842807866	-2.69213398948786	0.14000000308	1.46779926773473e-15	481.563380282	46.8732547169811	79.4823692031239	27.4116307277628	1.40025943396226	3.14958557951483	61.8462758480824	0.949191315922565	0.165883801378099	1	100	29.0147128788463
1	11061827	0.266400266400266	0	97.0584970584971	0	2.67510267510267	0	0	0	0	0	843.816520868501	25.4021105945572	0.123928569756	2.29872834811151e-15	160.9735449735	59.1879180945853	5.35067169294037	12.8723029472241	1.41091141192597	0.483713673749143	169.289227524794	1.02273551727089	0.314308352291225	1	100	90.734970461701
7	75020909	0	0	100	0	0	0	0	0	0	0	576.253710433874	22.3242134716315	0.194396552533	3.28382028286152e-14	335.894736842	32.5355961331901	4.37472610096671	19.4644817400645	1.59922019334049	0.472675886143931	231.33224769422	0.965095424060404	0.202486401623241	1	100	57.8414087735473
3	32003831	0.0459040999253042	4.27485042638281	65.3108049030817	28.3543363456379	0	0	0	0	0	2.0141042249723	759.009983279198	-8.1034566239817	0.116052607899772	2.24923512113206e-16	346.764050017634	55.0523942892668	93.1433715478613	26.0008038458768	1.39478401426435	4.26102241461933	62.3354844583806	1.82737233006381	0.183083408117544	2	56.283490192606	92.7956070011848
1	17052399	0	0	99.7119132350449	0	0.288086764955092	0	0	0	0	0	1013.60186800059	28.35	0.149999999131	4.29866108871217e-14	522.117647059	35.1120026455026	8.85664285714286	21.5737195767196	1.30659470899471	0.903390211640212	424.855013849341	0.322157132920184	0.335541662013084	1	100	58.4232616688347
4	42023611	3.27592774108151	0.0492657182534901	96.6731034263381	0	0	0	0	0	0.00170311432693838	0	639.383085403573	-3.52944452172402	0.0977364308179369	2.02368445951662e-15	200	43.392468889436	29.9119901783898	21.8714881131728	1.36580438838354	2.18308227568967	1456.71697289228	17.646186464083	0.154653987077697	3	44.2640081863245	1535.4332134562
2	28057017	30.3659147869674	0	68.6115288220551	0	1.02255639097744	0	0	0	0	0	913.326199576189	2.6565283543725	0.184347823748	8.86801177496549e-16	200	34.0161331967213	25.1409959016393	21.1902868852459	1.43739651639344	1.7115368852459	1849.59390448488	27.1304718448786	0.148519824523942	1	100	76.128047582817
4	44034737	27.9923997148762	0.0208602612987426	19.582917719648	0.123154758959182	49.5816541236133	1.29837720497845	1.39418948489863	0	0.00644673172757711	0	1762.4304802897	26.021447953158	0.164343681874515	3.10053675604939e-15	321.999726512457	38.3729434314769	8.00294633218618	16.3129769231301	1.35550363198023	0.72251805734992	270.725407798159	4.20221864924535	0.230380446463028	3	59.3329021178704	886.781625202273
3	33024818	0	96.6228837893758	1.94629586625149	1.43082034437267	0	0	0	0	0	0	469.469345066597	-10.6450750161847	0.0722312571816924	9.835166237992e-15	294.557812394468	39.9383549308994	74.1536414601336	29.0009510041602	1.37279114295811	3.85183273145826	533.580963684154	2.50103744018513	0.155867421580884	2	93.872696743895	229.953880917837
7	72022046	47.0821661998133	0	47.8057889822596	1.40056022408964	0	0	0	0	0	3.71148459383754	1163.40508294007	-0.880482600613976	0.00999999977648	7.94327536957903e-15	193.583333333	66.2520592485549	17.1751011560693	19.3363439306358	1.4076401734104	1.81152528901734	404.364164673025	3.46743469807308	0.0454917270056679	1	100	26.8398347518558
1	15064501	0	0	0	0	0	0	0	0	100	0	20.3346037587983	26.6096083919163	0.106479811820738	1.366442616298e-13	278.259739815001	42.9964113495556	3.461628217088	28.8224277083161	1.40698648906558	1.11553578869478	437.598964584181	2.00151480978935	0.153149938943345	2	43.2681354540767	528.23843926275
1	14075196	2.10875255626643	0	85.9427391823042	0	1.06197220699045	3.89917224737419	6.98736380706474	0	0	0	1738.60338828864	24.610109136073	0.00999999977648	7.94327536957903e-15	206.2	54.1967747108696	6.59047465904883	5.67522262408609	1.3504095537804	0.829722003733458	549.328005351393	2.97769296708814	0.146109239417523	2	89.1860280852825	108.177517581037
4	45033027	0	60.3364606735899	3.60261704043178	0	33.4650945196974	1.71824255188423	0.815746785138408	0	0.0618384292583186	0	321.099846073152	26.3523180263743	0.219999998808	1e-13	235.23255814	54.5900079623566	2.75277894669716	18.3726132987993	1.51517810622355	0.394817445945287	291.751216443034	0.871510290495653	0.236516853277543	2	77.2179645187474	159.007004540358
1	14065991	0.122729504172803	0	99.8649975454099	0	0.0122729504172803	0	0	0	0	0	1842.83001780227	23.5145909185427	0.0685714311299	1.30032144005701e-13	205.5746606335	35.0431735159818	10.6381240487062	14.8126160578387	1.27591419330289	0.939882420091324	758.590126844677	6.81528558773734	0.162437522636428	1	100	81.8096467122265
6	63004989	7.18802426119499	0	92.811975738805	0	0	0	0	0	0	0	1518.05543823992	27.0977395054519	0.1925714262895	9.71483434028204e-16	258.361556064	46.29399324861	5.1657208101668	9.95004169976173	1.44205937251787	0.583444201747419	81.9529318010416	2.99209807403246	0.0802078623372887	1	100	78.8973230723151
6	63036115	3.84180790960452	2.01775625504439	86.3438256658596	0	0.677966101694915	7.11864406779661	0	0	0	0	1026.62370561738	23.0225553578835	0.125396824471667	4.49531763254386e-14	155.365079365	34.186852631579	5.73398008534851	9.82183157894736	1.33080552631579	0.621015789473684	785.88205256872	6.92558328584884	0.209739818784321	1	100	60.8101762324238
7	71048686	8.68898895609096	0	39.5853071885515	5.87671354842415	35.3624649201627	0.301361269650506	5.6431187885452	0	0.0270367624031092	4.51500856617189	687.880713980431	5.15634671687355	0.0584474258340283	1.30914011195849e-14	339.59289653899	55.6871285404036	12.748943371424	17.0845383123954	1.53580046413385	1.10523242118589	418.830864302274	1.62450760600325	0.186667335000243	4	41.4258704818672	4750.55785721176
7	74029001	0.0001282771698901	0	82.1382837516318	0.023653037058279	17.7494408925171	0.0375780432265698	8.68901732900745e-05	0	0.0261103041080015	0.0247188041150764	635.350260404866	9.21903089478345	0.180670011710391	4.47042951403653e-16	219.525553679331	53.821847529645	5.2855550980159	13.2975324018488	1.53032138882912	0.732612517749627	830.867904650459	2.59622155999451	0.219121916832635	5	47.7961713962616	35706.5150589912
8	86007189	0	0	17.70279971285	0.00957166786312515	0	0	0	28.5092127303183	52.9743957884661	0.804020100502513	456.207429593296	-14.214396580481	0.127272726333	1.18229879431353e-14	341.25	38.9862924071082	43.0000895904437	38.657879644588	1.42834172354949	2.73104967689822	298.209770929907	10.9389358466255	0.109902197002251	1	100	56.7823590685666
7	77001003	8.74374096096258	0	91.1475538386407	0.108705200396714	0	0	0	0	0	0	365.459192729274	7.89611633905889	0.139503854396657	1.96706847398557e-13	416.035776140003	46.0239153891197	8.48301682770587	28.6550366944004	1.36002800913461	0.829328282812691	1579.96582170882	10.361572771118	0.156854608069613	2	34.8784721812743	146.789378956518
1	14027844	0	0	35.9917794815328	0	0	0	0	0	64.0082205184672	0	351.505454557483	28.934147911648	0.189999997616	6.30957621535503e-16	324.878787879	68.664360940477	2.06196685594134	7.09805857789567	1.47861795822205	0.265058610709472	287.786843302448	0.561357934293306	0.120839362681285	2	75.292934575058	114.92480186335
7	71037189	2.91428571428571	0	94.4	1.52380952380952	0	0	0	0	0	1.16190476190476	687.718021462395	2.21666939505416	0.04032299786195	1.29117144456729e-14	296.732718894	43.5607743902439	104.763579268293	34.4773536585366	1.51040243902439	6.79146158536586	364.588585143797	1.99306293051128	0.196883154320909	1	100	34.3648352908032
1	15071386	0	0	0	0	0	0	0	0	100	0	1.61077471896922	21.1487066936474	0.0999999986961	7.94327972993228e-13	410	42.3660120292887	3.04654811715481	18.4228530334728	1.39707008368201	1.21874686192468	429.294909176671	1.6036006666197	0.147023502528559	1	100	59.434075500836
2	25005226	0.331163640516158	0.0456777435194701	99.6231586159644	0	0	0	0	0	0	0	788.197342215396	-0.436557005702572	0.0143902436262	7.46741631326409e-15	218	63.712326007326	54.6828067765567	16.464391025641	1.25734615384616	2.42784615384616	227.222269396741	3.90089356893202	0.222355987104007	1	100	34.6132518708431
4	48022600	0	0.00046212672842689	45.3918337343705	0	0	0	0	0.035563709782924	54.5721404291182	0	384.946803105132	-5.78997638555153	0.148930339789676	1.06412748410474e-14	211.236173745803	43.8396360572985	17.4061902229399	22.2915418751065	1.43150797513124	1.07214576779385	4222.1301508456	6.18753288167618	0.186873147231142	3	59.6309994455645	1742.16851004303
8	82013666	1.63377791243023	11.3709089068213	86.9953131807485	0	0	0	0	0	0	0	554.507276334462	-4.53252819934708	0.189999997616	6.30957621535503e-16	219.131714141649	26.8829614282373	112.023993055291	28.0752836933216	1.35569169891556	2.77635688997022	471.92510086293	4.55610795864081	0.173428349973655	2	66.2565060340021	208.620737153523
3	33011263	0	97.8547050219405	0.975134080936129	0.231594344222331	0	0	0	0	0	0.938566552901024	433.368993221874	-12.429829550472	0.169583331172333	3.99104439751156e-16	314.401749814	52.3587872154116	57.4281849207418	43.4695096322242	1.33470490367776	3.62318804728546	78.5069634465873	2.14864446431308	0.240055042811175	1	100	79.2283851430306
5	56105788	0	99.8677248677249	0.132275132275132	0	0	0	0	0	0	0	216.454809225622	21.0470661087293	0.179464283699	1.74747419207723e-15	344.776119403	59.7001523702032	26.7992720090293	19.3549435665914	1.43020993227991	0.256861173814899	306.674390680347	1.30701537172376	0.0344911222933316	1	100	27.4923483606761
1	15134328	0	0	0	0	0	0	0	0	100	0	51.2340713952814	27.03691195014	0.219999998808	1e-13	702.620256746456	55.0457630528915	3.0243561199982	12.6442695427517	1.55166082316201	0.846325134904637	311.592259642968	0.34432623756544	0.303216789354368	3	45.5855899489371	1283.30264087907
8	84006174	0	0	62.053015477673	6.82559449682737	0	0	0	0.04151100041511	7.04500978473581	24.0348692403487	249.452826143137	-14.1334771247381	0.189999997616	6.30957621535503e-16	358.9290780145	42.2820449790795	75.143059623431	27.2966631799163	1.42481119246862	4.48919926778242	23.6871716335661	0.623543414850435	0.225020761390029	1	100	59.9176574989574
